"","OUTPUT","weight"
"10861",0,0.0108853410740203
"10862",0,0.000143698807299899
"10863",0,0.000143698807299899
"10864",0,0.000718494036499497
"10865",0,0.00435413642960813
"10866",0,0.000287397614599799
"10867",0,0.0420899854862119
"10868",0,0.000725689404934688
"10869",0,0.000143698807299899
"10870",0,0.000143698807299899
"10871",0,0.000143698807299899
"10872",0,0.00870827285921625
"10873",0,0.000287397614599799
"10874",0,0.000143698807299899
"10875",0,0.00330507256789769
"10876",0,0.00362844702467344
"10877",0,0.000287397614599799
"10878",0,0.000725689404934688
"10879",0,0.000143698807299899
"10880",0,0.000143698807299899
"10881",0,0.000143698807299899
"10882",0,0.000725689404934688
"10883",0,0.000287397614599799
"10884",0,0.000725689404934688
"10885",0,0.00145137880986938
"10886",0,0.000143698807299899
"10887",0,0.000431096421899698
"10888",0,0.000143698807299899
"10889",0,0.000143698807299899
"10890",0,0.000287397614599799
"10891",0,0.00145137880986938
"10892",0,0.000143698807299899
"10893",0,0.00474206064089668
"10894",0,0.000143698807299899
"10895",0,0.000143698807299899
"10896",0,0.00217706821480406
"10897",0,0.00459836183359678
"10898",0,0.000143698807299899
"10899",0,0.000143698807299899
"10900",0,0.000143698807299899
"10901",0,0.011611030478955
"10902",0,0.00143698807299899
"10903",0,0.000143698807299899
"10904",0,0.0566037735849057
"10905",0,0.000287397614599799
"10906",0,0.000143698807299899
"10907",0,0.000718494036499497
"10908",0,0.000431096421899698
"10909",0,0.000725689404934688
"10910",0,0.000143698807299899
"10911",0,0.00129328926569909
"10912",0,0.0010058916510993
"10913",0,0.000143698807299899
"10914",0,0.000431096421899698
"10915",0,0.00373616898979738
"10916",0,0.000143698807299899
"10917",0,0.000143698807299899
"10918",0,0.00145137880986938
"10919",0,0.000431096421899698
"10920",0,0.00143698807299899
"10921",0,0.000725689404934688
"10922",0,0.00244287972409829
"10923",0,0.000143698807299899
"10924",0,0.00653120464441219
"10925",0,0.00145137880986938
"10926",0,0.000718494036499497
"10927",0,0.000431096421899698
"10928",0,0.000287397614599799
"10929",0,0.00145137880986938
"10930",0,0.000725689404934688
"10931",0,0.000287397614599799
"10932",0,0.000143698807299899
"10933",0,0.000431096421899698
"10934",0,0.000143698807299899
"10935",0,0.000287397614599799
"10936",0,0.00201178330219859
"10937",0,0.000143698807299899
"10938",0,0.000862192843799396
"10939",0,0.00129328926569909
"10940",0,0.000431096421899698
"10941",0,0.00201178330219859
"10942",0,0.0010058916510993
"10943",0,0.000143698807299899
"10944",0,0.000143698807299899
"10945",0,0.00158068688029889
"10946",0,0.00172438568759879
"10947",0,0.0275761973875181
"10948",0,0.000143698807299899
"10949",0,0.000143698807299899
"10950",0,0.000431096421899698
"10951",0,0.00217706821480406
"10952",0,0.000143698807299899
"10953",0,0.00507982583454282
"10954",0,0.00290275761973875
"10955",0,0.00344877137519759
"10956",0,0.00129328926569909
"10957",0,0.00145137880986938
"10958",0,0.00362844702467344
"10959",0,0.00172438568759879
"10960",0,0.000143698807299899
"10961",0,0.000143698807299899
"10962",0,0.011611030478955
"10963",0,0.000725689404934688
"10964",0,0.000143698807299899
"10965",0,0.000287397614599799
"10966",0,0.000725689404934688
"10967",0,0.00790343440149447
"10968",0,0.000718494036499497
"10969",0,0.000143698807299899
"10970",0,0.0587808417997097
"10971",0,0.00217706821480406
"10972",0,0.000287397614599799
"10973",0,0.000143698807299899
"10974",0,0.000143698807299899
"10975",0,0.000431096421899698
"10976",0,0.00158068688029889
"10977",0,0.00129328926569909
"10978",0,0.00186808449489869
"10979",0,0.000143698807299899
"10980",0,0.0101596516690856
"10981",0,0.000718494036499497
"10982",0,0.000143698807299899
"10983",0,0.0137880986937591
"10984",0,0.00290275761973875
"10985",0,0.000143698807299899
"10986",0,0.0203193033381713
"10987",0,0.000287397614599799
"10988",0,0.000718494036499497
"10989",0,0.0058055152394775
"10990",0,0.00290275761973875
"10991",0,0.000143698807299899
"10992",0,0.00798258345428157
"10993",0,0.000287397614599799
"10994",0,0.0010058916510993
"10995",0,0.00435413642960813
"10996",0,0.00145137880986938
"10997",0,0.000287397614599799
"10998",0,0.00416726541169708
"10999",0,0.000143698807299899
"11000",0,0.000143698807299899
"11001",0,0.00488575944819658
"11002",0,0.00145137880986938
"11003",0,0.000143698807299899
"11004",0,0.000143698807299899
"11005",0,0.000143698807299899
"11006",0,0.000287397614599799
"11007",0,0.000287397614599799
"11008",0,0.000725689404934688
"11009",0,0.000287397614599799
"11010",0,0.00145137880986938
"11011",0,0.000143698807299899
"11012",0,0.000725689404934688
"11013",0,0.000143698807299899
"11014",0,0.0515239477503628
"11015",0,0.000725689404934688
"11016",0,0.0827285921625544
"11017",0,0.000143698807299899
"11018",0,0.000143698807299899
"11019",0,0.00143698807299899
"11020",0,0.00145137880986938
"11021",0,0.00387986779709728
"11022",0,0.000718494036499497
"11023",0,0.000725689404934688
"11024",0,0.00215548210949849
"11025",0,0.000143698807299899
"11026",0,0.000718494036499497
"11027",0,0.000431096421899698
"11028",0,0.000143698807299899
"11029",0,0.00217706821480406
"11030",0,0.000143698807299899
"11031",0,0.105950653120464
"11032",0,0.000725689404934688
"11033",0,0.000143698807299899
"11034",0,0.00217706821480406
"11035",0,0.000287397614599799
"11036",0,0.00217706821480406
"11037",0,0.000143698807299899
"11038",0,0.201741654571843
"11039",0,0.000287397614599799
"11040",0,0.000725689404934688
"11041",0,0.000143698807299899
"11042",0,0.000143698807299899
"11043",0,0.00362844702467344
"11044",0,0.000725689404934688
"11045",0,0.000143698807299899
"11046",0,0.0123367198838897
"11047",0,0.000143698807299899
"11048",0,0.000718494036499497
"11049",0,0.00761603678689467
"11050",0,0.000143698807299899
"11051",0,0.000143698807299899
"11052",0,0.000143698807299899
"11053",0,0.000287397614599799
"11054",0,0.238026124818578
"11055",0,0.000725689404934688
"11056",0,0.000143698807299899
"11057",0,0.000287397614599799
"11058",0,0.000287397614599799
"11059",0,0.000143698807299899
"11060",0,0.000143698807299899
"11061",0,0.000143698807299899
"11062",0,0.000143698807299899
"11063",0,0.00290275761973875
"11064",0,0.000725689404934688
"11065",0,0.000287397614599799
"11066",0,0.000287397614599799
"11067",0,0.00217706821480406
"11068",0,0.000725689404934688
"11069",0,0.0370101596516691
"11070",0,0.000725689404934688
"11071",0,0.000143698807299899
"11072",0,0.000143698807299899
"11073",0,0.000862192843799396
"11074",0,0.00546055467739618
"11075",0,0.00217706821480406
"11076",0,0.000725689404934688
"11077",0,0.000862192843799396
"11078",0,0.000725689404934688
"11079",0,0.0290275761973875
"11080",0,0.0011495904583992
"11081",0,0.00129328926569909
"11082",0,0.0058055152394775
"11083",0,0.0224963715529753
"11084",0,0.000143698807299899
"11085",0,0.000718494036499497
"11086",0,0.000143698807299899
"11087",0,0.000725689404934688
"11088",0,0.000431096421899698
"11089",0,0.000431096421899698
"11090",0,0.0108853410740203
"11091",0,0.000725689404934688
"11092",0,0.000287397614599799
"11093",0,0.000862192843799396
"11094",0,0.00145137880986938
"11095",0,0.000143698807299899
"11096",0,0.00145137880986938
"11097",0,0.000287397614599799
"11098",0,0.00145137880986938
"11099",0,0.000143698807299899
"11100",0,0.000143698807299899
"11101",0,0.0355587808417997
"11102",0,0.0333817126269956
"11103",0,0.000287397614599799
"11104",0,0.000143698807299899
"11105",0,0.00290275761973875
"11106",0,0.000143698807299899
"11107",0,0.00290275761973875
"11108",0,0.000287397614599799
"11109",0,0.000143698807299899
"11110",0,0.000287397614599799
"11111",0,0.00145137880986938
"11112",0,0.00725689404934688
"11113",0,0.000431096421899698
"11114",0,0.000143698807299899
"11115",0,0.00145137880986938
"11116",0,0.000143698807299899
"11117",0,0.0058055152394775
"11118",0,0.000725689404934688
"11119",0,0.000287397614599799
"11120",0,0.000143698807299899
"11121",0,0.000287397614599799
"11122",0,0.000287397614599799
"11123",0,0.000725689404934688
"11124",0,0.000725689404934688
"11125",0,0.000143698807299899
"11126",0,0.00158068688029889
"11127",0,0.000143698807299899
"11128",0,0.000143698807299899
"11129",0,0.000431096421899698
"11130",0,0.000718494036499497
"11131",1,0.0860755855726398
"11132",0,0.000143698807299899
"11133",0,0.000725689404934688
"11134",0,0.000574795229199598
"11135",0,0.000862192843799396
"11136",0,0.00217706821480406
"11137",0,0.0203193033381713
"11138",0,0.000143698807299899
"11139",0,0.000143698807299899
"11140",0,0.000143698807299899
"11141",0,0.000143698807299899
"11142",0,0.000287397614599799
"11143",0,0.000574795229199598
"11144",0,0.000143698807299899
"11145",0,0.00531685587009628
"11146",0,0.000143698807299899
"11147",0,0.000725689404934688
"11148",0,0.00890932605259376
"11149",0,0.0011495904583992
"11150",0,0.000725689404934688
"11151",0,0.000143698807299899
"11152",0,0.0010058916510993
"11153",0,0.00431096421899698
"11154",0,0.000574795229199598
"11155",0,0.000143698807299899
"11156",0,0.000718494036499497
"11157",0,0.0137950855007903
"11158",0,0.000143698807299899
"11159",0,0.0181422351233672
"11160",0,0.000431096421899698
"11161",0,0.000725689404934688
"11162",0,0.000143698807299899
"11163",0,0.00507982583454282
"11164",0,0.00290275761973875
"11165",0,0.000143698807299899
"11166",0,0.000143698807299899
"11167",0,0.000725689404934688
"11168",0,0.000143698807299899
"11169",0,0.00316137376059779
"11170",0,0.000725689404934688
"11171",0,0.00258657853139819
"11172",0,0.00301767495329789
"11173",0,0.000143698807299899
"11174",0,0.000143698807299899
"11175",0,0.000287397614599799
"11176",0,0.000143698807299899
"11177",0,0.000143698807299899
"11178",1,0.039948268429372
"11179",0,0.00362844702467344
"11180",0,0.000725689404934688
"11181",0,0.000143698807299899
"11182",0,0.00158068688029889
"11183",0,0.000143698807299899
"11184",0,0.000143698807299899
"11185",0,0.000431096421899698
"11186",0,0.000862192843799396
"11187",0,0.000431096421899698
"11188",0,0.000574795229199598
"11189",0,0.000143698807299899
"11190",0,0.00290275761973875
"11191",0,0.000431096421899698
"11192",0,0.00589165109929588
"11193",0,0.000725689404934688
"11194",0,0.00145137880986938
"11195",0,0.000143698807299899
"11196",0,0.000143698807299899
"11197",0,0.000287397614599799
"11198",0,0.00145137880986938
"11199",0,0.000143698807299899
"11200",0,0.000287397614599799
"11201",0,0.000431096421899698
"11202",0,0.000725689404934688
"11203",0,0.000718494036499497
"11204",0,0.000143698807299899
"11205",0,0.000143698807299899
"11206",0,0.000431096421899698
"11207",0,0.000143698807299899
"11208",0,0.00459836183359678
"11209",0,0.000287397614599799
"11210",0,0.00145137880986938
"11211",0,0.000143698807299899
"11212",0,0.000725689404934688
"11213",0,0.000143698807299899
"11214",1,0.00804713320879437
"11215",0,0.000143698807299899
"11216",0,0.0123367198838897
"11217",0,0.000143698807299899
"11218",0,0.000143698807299899
"11219",0,0.000143698807299899
"11220",0,0.00145137880986938
"11221",0,0.000143698807299899
"11222",0,0.000574795229199598
"11223",0,0.000287397614599799
"11224",0,0.000287397614599799
"11225",0,0.000287397614599799
"11226",0,0.000143698807299899
"11227",0,0.000143698807299899
"11228",0,0.000143698807299899
"11229",0,0.000287397614599799
"11230",0,0.000725689404934688
"11231",0,0.000143698807299899
"11232",0,0.000143698807299899
"11233",0,0.000431096421899698
"11234",0,0.00158068688029889
"11235",0,0.000143698807299899
"11236",0,0.000143698807299899
"11237",0,0.000143698807299899
"11238",0,0.000143698807299899
"11239",0,0.00172438568759879
"11240",0,0.000862192843799396
"11241",0,0.000725689404934688
"11242",0,0.000725689404934688
"11243",0,0.00229918091679839
"11244",0,0.000143698807299899
"11245",0,0.00287397614599799
"11246",0,0.000287397614599799
"11247",0,0.000143698807299899
"11248",0,0.000718494036499497
"11249",0,0.000143698807299899
"11250",0,0.000143698807299899
"11251",0,0.000574795229199598
"11252",0,0.00653120464441219
"11253",0,0.00344877137519759
"11254",0,0.000725689404934688
"11255",0,0.000725689404934688
"11256",0,0.000725689404934688
"11257",0,0.00943396226415094
"11258",0,0.000143698807299899
"11259",0,0.000725689404934688
"11260",0,0.00217706821480406
"11261",0,0.000862192843799396
"11262",0,0.000725689404934688
"11263",0,0.000287397614599799
"11264",0,0.00172438568759879
"11265",0,0.00435413642960813
"11266",0,0.0011495904583992
"11267",0,0.000725689404934688
"11268",0,0.000725689404934688
"11269",0,0.000287397614599799
"11270",0,0.000725689404934688
"11271",0,0.000287397614599799
"11272",0,0.000718494036499497
"11273",0,0.000287397614599799
"11274",0,0.00217706821480406
"11275",0,0.000431096421899698
"11276",0,0.000143698807299899
"11277",0,0.000725689404934688
"11278",0,0.00143698807299899
"11279",0,0.00798258345428157
"11280",0,0.000143698807299899
"11281",0,0.000143698807299899
"11282",0,0.000143698807299899
"11283",0,0.000287397614599799
"11284",0,0.000862192843799396
"11285",0,0.00217706821480406
"11286",0,0.000143698807299899
"11287",0,0.000725689404934688
"11288",0,0.000725689404934688
"11289",0,0.000431096421899698
"11290",0,0.000143698807299899
"11291",0,0.000287397614599799
"11292",0,0.000143698807299899
"11293",0,0.0010058916510993
"11294",0,0.000725689404934688
"11295",0,0.000431096421899698
"11296",0,0.00290275761973875
"11297",0,0.000143698807299899
"11298",0,0.000725689404934688
"11299",0,0.00244287972409829
"11300",0,0.0137880986937591
"11301",1,0.0116396033912919
"11302",0,0.000287397614599799
"11303",0,0.000143698807299899
"11304",0,0.00215548210949849
"11305",0,0.000143698807299899
"11306",0,0.000862192843799396
"11307",0,0.000431096421899698
"11308",0,0.00290275761973875
"11309",0,0.000143698807299899
"11310",0,0.000725689404934688
"11311",0,0.000431096421899698
"11312",0,0.130624092888244
"11313",0,0.000143698807299899
"11314",0,0.00387986779709728
"11315",0,0.000862192843799396
"11316",0,0.000431096421899698
"11317",0,0.000143698807299899
"11318",0,0.000725689404934688
"11319",0,0.000143698807299899
"11320",0,0.000143698807299899
"11321",0,0.000143698807299899
"11322",0,0.000143698807299899
"11323",0,0.000143698807299899
"11324",0,0.00761603678689467
"11325",0,0.000287397614599799
"11326",0,0.000431096421899698
"11327",0,0.000287397614599799
"11328",0,0.000143698807299899
"11329",0,0.00775973559419457
"11330",0,0.000862192843799396
"11331",0,0.000287397614599799
"11332",0,0.00943396226415094
"11333",0,0.000143698807299899
"11334",0,0.000718494036499497
"11335",0,0.00290275761973875
"11336",0,0.00290275761973875
"11337",0,0.000287397614599799
"11338",0,0.000143698807299899
"11339",0,0.000725689404934688
"11340",0,0.000862192843799396
"11341",0,0.000143698807299899
"11342",0,0.000143698807299899
"11343",0,0.000725689404934688
"11344",0,0.000143698807299899
"11345",0,0.000725689404934688
"11346",1,0.0301767495329789
"11347",0,0.000725689404934688
"11348",0,0.000287397614599799
"11349",0,0.000287397614599799
"11350",0,0.000143698807299899
"11351",0,0.000143698807299899
"11352",0,0.00474206064089668
"11353",0,0.000287397614599799
"11354",0,0.000718494036499497
"11355",0,0.000143698807299899
"11356",0,0.00290275761973875
"11357",0,0.000143698807299899
"11358",0,0.00145137880986938
"11359",0,0.000431096421899698
"11360",0,0.000143698807299899
"11361",0,0.000143698807299899
"11362",0,0.000725689404934688
"11363",0,0.0515239477503628
"11364",0,0.000725689404934688
"11365",0,0.00661014513579537
"11366",0,0.0011495904583992
"11367",0,0.000143698807299899
"11368",0,0.000718494036499497
"11369",0,0.000143698807299899
"11370",0,0.00435413642960813
"11371",0,0.00435413642960813
"11372",0,0.000725689404934688
"11373",0,0.00217706821480406
"11374",0,0.000143698807299899
"11375",0,0.000287397614599799
"11376",0,0.000431096421899698
"11377",0,0.000143698807299899
"11378",0,0.000287397614599799
"11379",0,0.000862192843799396
"11380",0,0.000718494036499497
"11381",0,0.00507982583454282
"11382",0,0.000143698807299899
"11383",0,0.00229918091679839
"11384",0,0.00244287972409829
"11385",0,0.000287397614599799
"11386",0,0.000725689404934688
"11387",0,0.00798258345428157
"11388",0,0.000725689404934688
"11389",0,0.000431096421899698
"11390",0,0.00143698807299899
"11391",1,0.0370101596516691
"11392",0,0.000143698807299899
"11393",0,0.000431096421899698
"11394",0,0.000725689404934688
"11395",0,0.00129328926569909
"11396",0,0.000143698807299899
"11397",0,0.000143698807299899
"11398",0,0.00290275761973875
"11399",0,0.000143698807299899
"11400",0,0.000725689404934688
"11401",0,0.000431096421899698
"11402",0,0.000143698807299899
"11403",0,0.000143698807299899
"11404",0,0.000143698807299899
"11405",0,0.00158068688029889
"11406",0,0.000725689404934688
"11407",0,0.000143698807299899
"11408",0,0.0058055152394775
"11409",0,0.000143698807299899
"11410",0,0.000725689404934688
"11411",0,0.000574795229199598
"11412",0,0.000143698807299899
"11413",0,0.00186808449489869
"11414",0,0.000143698807299899
"11415",0,0.000431096421899698
"11416",0,0.000431096421899698
"11417",0,0.000287397614599799
"11418",0,0.00215548210949849
"11419",0,0.000143698807299899
"11420",0,0.000143698807299899
"11421",0,0.000287397614599799
"11422",0,0.00290275761973875
"11423",0,0.0125017962350912
"11424",0,0.000725689404934688
"11425",0,0.000143698807299899
"11426",0,0.000143698807299899
"11427",0,0.000574795229199598
"11428",0,0.000143698807299899
"11429",0,0.000287397614599799
"11430",0,0.00145137880986938
"11431",0,0.000143698807299899
"11432",0,0.00435413642960813
"11433",0,0.00507982583454282
"11434",0,0.000718494036499497
"11435",0,0.000287397614599799
"11436",0,0.000143698807299899
"11437",0,0.00129328926569909
"11438",0,0.00316137376059779
"11439",0,0.0166908563134978
"11440",0,0.00145137880986938
"11441",0,0.0011495904583992
"11442",0,0.000725689404934688
"11443",0,0.000143698807299899
"11444",0,0.000143698807299899
"11445",0,0.000431096421899698
"11446",0,0.0188679245283019
"11447",0,0.000143698807299899
"11448",0,0.000143698807299899
"11449",0,0.000725689404934688
"11450",0,0.000143698807299899
"11451",0,0.00145137880986938
"11452",0,0.000143698807299899
"11453",0,0.00653120464441219
"11454",0,0.00129328926569909
"11455",0,0.000287397614599799
"11456",0,0.0011495904583992
"11457",0,0.000725689404934688
"11458",0,0.000431096421899698
"11459",0,0.000143698807299899
"11460",0,0.00943396226415094
"11461",0,0.0101596516690856
"11462",0,0.000143698807299899
"11463",0,0.00143698807299899
"11464",0,0.00653120464441219
"11465",0,0.00653120464441219
"11466",0,0.000725689404934688
"11467",0,0.000143698807299899
"11468",0,0.00129328926569909
"11469",0,0.000143698807299899
"11470",0,0.000287397614599799
"11471",0,0.00387986779709728
"11472",0,0.000143698807299899
"11473",0,0.000143698807299899
"11474",0,0.000287397614599799
"11475",0,0.000287397614599799
"11476",0,0.000287397614599799
"11477",0,0.000725689404934688
"11478",0,0.00145137880986938
"11479",0,0.000431096421899698
"11480",0,0.000574795229199598
"11481",0,0.000143698807299899
"11482",0,0.000574795229199598
"11483",0,0.000725689404934688
"11484",0,0.0010058916510993
"11485",0,0.0449927431059507
"11486",0,0.000287397614599799
"11487",0,0.000725689404934688
"11488",0,0.00290275761973875
"11489",0,0.00217706821480406
"11490",0,0.000431096421899698
"11491",1,0.166908563134978
"11492",0,0.000143698807299899
"11493",0,0.000143698807299899
"11494",0,0.000287397614599799
"11495",0,0.000718494036499497
"11496",0,0.000143698807299899
"11497",0,0.000143698807299899
"11498",0,0.0224963715529753
"11499",0,0.000725689404934688
"11500",0,0.00287397614599799
"11501",0,0.00435413642960813
"11502",0,0.000143698807299899
"11503",0,0.000143698807299899
"11504",0,0.00145137880986938
"11505",0,0.000287397614599799
"11506",0,0.000143698807299899
"11507",0,0.000143698807299899
"11508",0,0.000574795229199598
"11509",0,0.000143698807299899
"11510",0,0.00290275761973875
"11511",0,0.00145137880986938
"11512",0,0.000143698807299899
"11513",0,0.00145137880986938
"11514",0,0.00362844702467344
"11515",0,0.000143698807299899
"11516",0,0.000725689404934688
"11517",0,0.00145137880986938
"11518",0,0.000143698807299899
"11519",0,0.000725689404934688
"11520",0,0.000431096421899698
"11521",0,0.00870827285921625
"11522",0,0.000287397614599799
"11523",0,0.000431096421899698
"11524",0,0.000143698807299899
"11525",0,0.000287397614599799
"11526",0,0.000725689404934688
"11527",0,0.0261248185776488
"11528",0,0.000287397614599799
"11529",0,0.000143698807299899
"11530",0,0.213352685050798
"11531",0,0.000725689404934688
"11532",0,0.0010058916510993
"11533",0,0.00145137880986938
"11534",0,0.000725689404934688
"11535",0,0.00919672366719356
"11536",0,0.000143698807299899
"11537",0,0.000143698807299899
"11538",0,0.00145137880986938
"11539",0,0.00158068688029889
"11540",0,0.000287397614599799
"11541",0,0.000431096421899698
"11542",0,0.00143698807299899
"11543",0,0.000143698807299899
"11544",0,0.00217706821480406
"11545",0,0.000574795229199598
"11546",0,0.000287397614599799
"11547",0,0.000725689404934688
"11548",0,0.000287397614599799
"11549",0,0.000143698807299899
"11550",0,0.000287397614599799
"11551",0,0.000143698807299899
"11552",0,0.00145137880986938
"11553",0,0.000143698807299899
"11554",0,0.00158068688029889
"11555",0,0.000143698807299899
"11556",0,0.0399129172714078
"11557",0,0.000287397614599799
"11558",0,0.000287397614599799
"11559",0,0.000143698807299899
"11560",0,0.00435413642960813
"11561",0,0.000143698807299899
"11562",0,0.000143698807299899
"11563",0,0.00459836183359678
"11564",0,0.00362844702467344
"11565",0,0.00435413642960813
"11566",0,0.00435413642960813
"11567",0,0.000725689404934688
"11568",0,0.000287397614599799
"11569",0,0.00316137376059779
"11570",0,0.00229918091679839
"11571",0,0.000725689404934688
"11572",0,0.000143698807299899
"11573",0,0.000143698807299899
"11574",0,0.000143698807299899
"11575",0,0.000718494036499497
"11576",0,0.00653120464441219
"11577",0,0.0317574364132778
"11578",0,0.000725689404934688
"11579",0,0.000143698807299899
"11580",0,0.000287397614599799
"11581",0,0.000574795229199598
"11582",0,0.000718494036499497
"11583",0,0.000143698807299899
"11584",0,0.000143698807299899
"11585",0,0.00217706821480406
"11586",0,0.00798258345428157
"11587",0,0.000431096421899698
"11588",0,0.000725689404934688
"11589",0,0.000862192843799396
"11590",0,0.000431096421899698
"11591",0,0.000431096421899698
"11592",0,0.000287397614599799
"11593",0,0.00201178330219859
"11594",0,0.00145137880986938
"11595",0,0.000718494036499497
"11596",0,0.000287397614599799
"11597",0,0.000725689404934688
"11598",0,0.000143698807299899
"11599",0,0.0478955007256894
"11600",0,0.00217706821480406
"11601",0,0.000143698807299899
"11602",0,0.000143698807299899
"11603",0,0.000143698807299899
"11604",0,0.000143698807299899
"11605",0,0.000287397614599799
"11606",0,0.032656023222061
"11607",0,0.0010058916510993
"11608",0,0.000725689404934688
"11609",0,0.000287397614599799
"11610",0,0.000143698807299899
"11611",0,0.0058055152394775
"11612",0,0.000143698807299899
"11613",0,0.000431096421899698
"11614",0,0.00145137880986938
"11615",0,0.000143698807299899
"11616",0,0.000574795229199598
"11617",0,0.000725689404934688
"11618",0,0.000143698807299899
"11619",0,0.000143698807299899
"11620",0,0.00217706821480406
"11621",0,0.00474206064089668
"11622",0,0.000725689404934688
"11623",0,0.00870827285921625
"11624",0,0.000287397614599799
"11625",0,0.000287397614599799
"11626",0,0.000287397614599799
"11627",0,0.00244287972409829
"11628",0,0.000143698807299899
"11629",0,0.0137880986937591
"11630",0,0.000143698807299899
"11631",0,0.000718494036499497
"11632",0,0.000143698807299899
"11633",0,0.00431096421899698
"11634",0,0.000143698807299899
"11635",0,0.000725689404934688
"11636",0,0.000287397614599799
"11637",0,0.011611030478955
"11638",0,0.0667634252539913
"11639",0,0.000287397614599799
"11640",0,0.000143698807299899
"11641",0,0.000143698807299899
"11642",0,0.00435413642960813
"11643",0,0.000143698807299899
"11644",0,0.000725689404934688
"11645",0,0.000287397614599799
"11646",0,0.00387986779709728
"11647",0,0.000862192843799396
"11648",0,0.000143698807299899
"11649",0,0.0703918722786647
"11650",0,0.000143698807299899
"11651",0,0.000287397614599799
"11652",0,0.000574795229199598
"11653",0,0.000143698807299899
"11654",1,0.0754418738324472
"11655",0,0.0551523947750363
"11656",0,0.00870827285921625
"11657",0,0.000574795229199598
"11658",0,0.00435413642960813
"11659",0,0.000431096421899698
"11660",0,0.0123367198838897
"11661",0,0.00158068688029889
"11662",0,0.000287397614599799
"11663",0,0.00217706821480406
"11664",0,0.000287397614599799
"11665",0,0.000287397614599799
"11666",0,0.0174165457184325
"11667",0,0.000143698807299899
"11668",0,0.000143698807299899
"11669",0,0.000143698807299899
"11670",0,0.000143698807299899
"11671",0,0.000718494036499497
"11672",0,0.000143698807299899
"11673",0,0.000143698807299899
"11674",0,0.000143698807299899
"11675",0,0.000287397614599799
"11676",0,0.00172438568759879
"11677",0,0.000431096421899698
"11678",0,0.000287397614599799
"11679",0,0.000143698807299899
"11680",0,0.000725689404934688
"11681",0,0.000287397614599799
"11682",0,0.00258657853139819
"11683",0,0.00431096421899698
"11684",0,0.000143698807299899
"11685",0,0.000574795229199598
"11686",0,0.000143698807299899
"11687",0,0.00217706821480406
"11688",0,0.000725689404934688
"11689",0,0.000143698807299899
"11690",0,0.000143698807299899
"11691",0,0.0638606676342525
"11692",0,0.000143698807299899
"11693",0,0.000287397614599799
"11694",0,0.00229918091679839
"11695",0,0.000143698807299899
"11696",0,0.0010058916510993
"11697",0,0.00217706821480406
"11698",0,0.000287397614599799
"11699",0,0.000143698807299899
"11700",0,0.000143698807299899
"11701",0,0.000143698807299899
"11702",0,0.000725689404934688
"11703",0,0.000143698807299899
"11704",0,0.00373616898979738
"11705",0,0.0011495904583992
"11706",0,0.000143698807299899
"11707",0,0.000143698807299899
"11708",0,0.000431096421899698
"11709",0,0.000143698807299899
"11710",0,0.000287397614599799
"11711",0,0.000143698807299899
"11712",0,0.000143698807299899
"11713",0,0.0239477503628447
"11714",0,0.000287397614599799
"11715",0,0.000143698807299899
"11716",0,0.000574795229199598
"11717",0,0.000143698807299899
"11718",0,0.00290275761973875
"11719",0,0.000725689404934688
"11720",0,0.000431096421899698
"11721",0,0.000287397614599799
"11722",0,0.00145137880986938
"11723",0,0.00290275761973875
"11724",0,0.000143698807299899
"11725",0,0.000143698807299899
"11726",0,0.000143698807299899
"11727",0,0.000143698807299899
"11728",0,0.000143698807299899
"11729",0,0.000143698807299899
"11730",0,0.000725689404934688
"11731",0,0.000143698807299899
"11732",0,0.00435413642960813
"11733",0,0.000143698807299899
"11734",0,0.000143698807299899
"11735",0,0.0058055152394775
"11736",0,0.000143698807299899
"11737",0,0.000725689404934688
"11738",0,0.000143698807299899
"11739",0,0.011611030478955
"11740",0,0.00145137880986938
"11741",1,0.0166690616467883
"11742",0,0.0740203193033382
"11743",0,0.00290275761973875
"11744",0,0.000431096421899698
"11745",0,0.00217706821480406
"11746",0,0.000143698807299899
"11747",0,0.000143698807299899
"11748",0,0.000725689404934688
"11749",0,0.00186808449489869
"11750",0,0.00145137880986938
"11751",0,0.00790343440149447
"11752",0,0.000287397614599799
"11753",0,0.00158068688029889
"11754",0,0.00344877137519759
"11755",0,0.000574795229199598
"11756",0,0.000725689404934688
"11757",0,0.000725689404934688
"11758",0,0.000143698807299899
"11759",0,0.000143698807299899
"11760",0,0.000143698807299899
"11761",0,0.00145137880986938
"11762",0,0.000431096421899698
"11763",0,0.000143698807299899
"11764",0,0.000574795229199598
"11765",0,0.0435413642960813
"11766",0,0.000718494036499497
"11767",0,0.000725689404934688
"11768",0,0.000725689404934688
"11769",0,0.000143698807299899
"11770",0,0.000143698807299899
"11771",0,0.000718494036499497
"11772",0,0.000431096421899698
"11773",0,0.000143698807299899
"11774",1,0.0349188101738756
"11775",0,0.00215548210949849
"11776",0,0.000287397614599799
"11777",0,0.00517315706279638
"11778",0,0.000718494036499497
"11779",0,0.00143698807299899
"11780",0,0.000143698807299899
"11781",0,0.000725689404934688
"11782",0,0.00145137880986938
"11783",0,0.000143698807299899
"11784",0,0.000725689404934688
"11785",0,0.00362844702467344
"11786",0,0.000725689404934688
"11787",0,0.00244287972409829
"11788",0,0.0152394775036284
"11789",0,0.0224963715529753
"11790",0,0.0195936139332366
"11791",0,0.000143698807299899
"11792",0,0.000431096421899698
"11793",0,0.000725689404934688
